,0,1,2,3,4,5,6,7,diabetic_retinopathy
7704,-30.639139051500575,429.6156879751673,-509.100662847118,-33.85372836797629,-66.83780203263598,459.64248502684814,426.9322582219427,618.5998765359967,1.0
17857,-23.71616016790645,44.53392108966695,-181.65539232467435,-96.8109689681296,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
29709,426.145786993093,294.17118909856293,309.81775768742574,14.980531648554786,-503.2547154391516,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
19993,-187.81889566590965,24.35597694224998,-173.63864957794132,63.06137246953542,-44.90183766745525,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
27106,238.01029476290543,-214.28085130705423,75.42515500293369,-61.87091954172015,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
26340,499.4693172398307,120.28556779620736,709.2426036251234,646.4649069208225,182.1458517331737,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
17973,111.71684752898584,-90.43606033060956,-79.61045504231691,-26.083987630687616,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
20981,160.74258944789506,264.9299284002416,-24.724195827117967,52.48985638224035,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
6885,47.441358203674405,65.18982372493335,-121.87056861084788,-123.76230916813525,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
14696,152.40077042153902,-194.59334601510588,263.3770655939794,-64.31346099472188,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
13187,-141.23288408598938,54.597072520771626,-53.45078802444271,117.80757146186684,36.3463292298383,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
7337,67.64730860843537,-231.96032054384705,238.89276264815751,57.67183509229856,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
6961,-76.93976463789102,-398.5475411661854,31.382213881739915,-255.04227231218024,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
22546,50.02997879288044,-202.52589694161207,-80.46447902006008,-156.5347237717129,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
19639,-36.9895463797998,-424.1976518200776,333.2843896262895,-248.7772828319174,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
14356,-201.29418970394656,-335.478133341417,149.46507964547033,-158.99730036975285,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
24556,-219.902685522718,208.97751766910508,-229.7689678414809,-32.00682432300743,-120.4806819599438,459.64248502684814,426.9322582219427,618.5998765359967,1.0
30036,588.5618774389537,-312.6763479691357,1333.620734139893,352.09257662939376,-8.502110804188803,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
28812,-152.01325494906524,-337.5890355878411,-1.028627746765343,-247.2823804889105,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
13982,-136.37488829714908,226.24003758936928,-269.94497341194545,-45.45663685744504,253.0330048810346,459.64248502684814,-153.49133289156524,618.5998765359967,0.0
15911,-192.2094022176809,-148.50685751934407,-50.23179783533544,-172.6396135495,-66.83780203263598,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
12106,180.50718123983623,134.3187849400139,-40.46123057335718,-92.98875640740556,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
14965,-170.0311243557172,287.77863027483534,-343.78100140250035,-42.18127758092193,-242.2508251788425,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
3033,329.62614825845804,-200.49273241345097,312.4495631297862,-130.59782367990297,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
11578,-223.40842675866347,-1.7495440512614628,-271.7365917641706,-165.59114420975865,-262.8876514313374,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
14635,47.38480800234631,-56.61500816733329,-242.67932891475928,-9.521372175256625,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
11142,-173.71359014351734,-178.75881712000245,25.2369167885503,56.6890952314903,-15.24573640139889,991.0571966911746,426.9322582219427,618.5998765359967,0.0
26626,159.88411688284975,110.91243632953402,-16.69118789699689,-76.71628726138957,-436.65869655502536,991.0571966911746,426.9322582219427,618.5998765359967,1.0
20945,67.37456159510755,-119.04858719892496,20.42605105697005,-28.847532982303235,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
10217,-10.42958270196698,-11.990188347226889,-48.58443845557073,-45.30684303207809,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
6409,-31.73143265442458,151.42865530514644,-96.40076923036156,241.0282567109413,-66.83780203263598,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
20706,42.537559955320816,187.0181932956426,-200.0735103112949,402.4257061810608,72.90323505498114,459.64248502684814,426.9322582219427,618.5998765359967,1.0
8027,-301.0818087137528,-356.0901243351425,496.36630875749455,-157.53353867593856,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
9626,-325.1218584678922,-235.4179790020396,-191.45446002244088,33.77966192704835,87.93839486107552,459.64248502684814,426.9322582219427,618.5998765359967,0.0
6476,51.21643529463192,274.8305261789548,-223.16392352387436,-36.66369445458831,-355.7533695675643,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
11498,-224.4153813227386,169.22994640966806,-255.32096721590872,-86.23841129323637,-87.47462828513096,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
17364,-243.25913293349865,-288.46675394974017,-182.4791260585975,-180.70992387384192,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
4729,-30.77252206645125,316.1580240054652,-260.1967339085384,79.28737392176325,-293.84289081007967,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
12043,138.63978107269114,-321.73745848868515,23.70816786766024,45.60754852823396,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
24090,-279.5969334530097,-260.67318049270136,190.9396628955736,-119.11325170889396,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
27854,-160.80855906185042,-137.43690267966022,5.294291192617063,-70.49437620242838,96.6375390853934,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
8571,-64.85550542351089,-84.51567460873932,-57.55899578693453,-45.4239760145371,26.027916103590933,459.64248502684814,-153.49133289156524,618.5998765359967,0.0
28332,45.702247116300114,114.28812999635468,-162.17697235565208,90.7439500621611,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
29170,-230.77750770201584,-359.8109173484803,7.25624681639593,-114.08191999725346,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
22786,-148.71611700858736,28.94631442886392,-149.0818736103471,-59.88018097474649,-241.22478495515668,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
20091,303.93523814289847,94.22121714628292,108.99328292680956,-45.40531653951721,-497.150789126833,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
23669,-294.47631802521573,-308.61630173533234,-94.20528724437912,-226.2557419724503,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
6636,13.880296756711267,-125.49271051238333,124.76700837424974,-156.59703980383625,-273.20606455758474,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
6203,646.769086396402,-53.915982043031725,692.5399457874527,5.357285750120687,-200.9771726738528,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
17721,-39.7252113396424,374.1383574065808,-441.4587459976119,-18.25731847332843,-50.92674115810821,459.64248502684814,426.9322582219427,618.5998765359967,1.0
26427,-37.77576188060831,-145.63617829076622,-113.16019955828229,-55.36611853613488,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
15261,-150.70292018063793,338.76122271804616,-337.171382138805,86.19839417566845,-139.06669391636805,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
15691,-51.0976971906211,30.25614346073109,98.69750751131537,-146.7883910111988,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
1204,106.94550730989135,75.12041682612684,-20.60735770750201,28.48624746847143,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
20065,59.94865669819989,-120.81184333916772,18.582452654458063,47.81559146174092,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
20612,-5.499147031142243,-184.4491136567803,154.30979810413402,-188.8011355377131,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
29176,-273.866250251557,-372.94411223465545,218.83920884271183,-228.0537232471852,-4.720856779757444,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
8175,249.7477591946688,274.9855578920328,57.12370476873251,366.0822616427606,26.027916103590933,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
27765,53.07489165350295,-323.7170304708606,259.8538417200562,-182.3460004713267,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
21503,-206.7377132433168,-100.08144247530312,-75.24894117597535,-10.585845260521983,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
14419,69.31681499895225,-372.0697635236253,275.37923013297024,-235.57786196066397,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
27077,24.969607675820896,-124.91285489480848,84.63681836494632,-79.95896538272609,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
28909,406.89743005803246,-82.4350183807696,466.6996654864674,310.65295426150584,-97.58356001554952,459.64248502684814,426.9322582219427,618.5998765359967,1.0
27075,311.32596938870404,217.1294381542237,154.57683461405392,425.2191279544357,-152.19632308312453,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
19101,-126.65399064777353,28.9335307576242,-229.9890760770267,13.154853637831842,-107.00862880115707,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
26784,-144.9011385886808,-53.82667577303064,-150.74604500593568,-17.399451908894015,106.6859702528385,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
16909,-143.14468726584985,69.39713735345285,5.4635652996241655,-39.82798920116355,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
25663,-100.17547875807946,-371.42744134319327,260.84125701120945,-253.8530087909355,-114.43424577391916,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
18404,96.0665211675684,-141.20142490712684,17.55102316704767,-85.79312523645609,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
21823,-282.51155715807425,-10.493940984620806,-158.94834793960206,-166.14724960076015,-2.113680106501544,459.64248502684814,426.9322582219427,618.5998765359967,1.0
16095,-231.0160293198934,-201.37687057742005,-14.247908386600102,-223.29823014572165,118.89363423981784,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
28349,578.2299972264814,-213.16940388584516,922.8071821323996,126.72694025115544,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
428,-220.3937102649499,-65.67628509646477,-64.96738523888064,-118.13087519073925,-77.15621515888347,-71.77222663747833,426.9322582219427,618.5998765359967,0.0
14689,511.3813640931952,346.4424096863262,491.75432134468304,987.7784258160572,-46.20097578014112,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
1769,150.43905293303038,-366.0907376285592,241.5512631371493,-232.63623319786225,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,1.0
22946,-259.7969989012985,-257.3452928536412,147.01187658578817,-91.45685238584366,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
20597,291.7619194177741,430.6221975519019,141.1712321094956,-10.946177492262905,-504.982878233728,991.0571966911746,426.9322582219427,618.5998765359967,1.0
26185,271.25753577733207,183.91885344491303,619.7209013428051,1515.735270056099,-44.31587228320244,991.0571966911746,426.9322582219427,618.5998765359967,1.0
29920,-150.43874765315817,-31.91958905025743,-192.09888900886364,-108.98799887439156,-310.8905356330883,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
2237,-105.22533715303648,77.10887737599232,-235.59303350409883,-33.03238707652769,-128.74828079012067,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
25670,-251.03948552605712,-191.4972818461815,9.775636972171094,-103.29321108786915,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
18293,-150.06632527264622,-75.7012029562191,-169.91439391932732,-95.0124249866823,186.19442551361948,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
24915,348.8720916535266,161.88598230483436,246.8517608775284,39.68470095185369,-276.6242035803626,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
110,197.23913936343163,187.2657412899236,441.53962612776087,-71.12910265047447,-593.0768714712552,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
11362,-215.24863881689657,52.50825780887173,-81.43487115071531,-4.366963972774084,5.391089851095968,-71.77222663747833,-153.49133289156524,618.5998765359967,0.0
20895,378.3125570609967,515.9555686005818,294.8628845059192,676.4276087346366,-39.844999352782416,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
4823,501.0572346162388,32.21926234837818,455.3286294351699,647.5215662393648,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
23903,288.9429745043081,-9.10085985062112,159.5459193371218,456.5384717159248,103.72400547466977,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
3365,169.17363506633043,-139.94423266911113,220.5077307471225,-148.02863103252204,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
28079,427.3247444750334,64.6686063581716,306.1631942545401,202.1745341111304,-243.08164580929096,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
2071,-245.40488615850597,126.6703057814961,-125.65034026582929,23.069078695709937,-25.56414952764625,991.0571966911746,426.9322582219427,618.5998765359967,0.0
13392,230.2243846371913,417.52080042336434,-96.0920349895957,223.1391858810783,-335.11654331506946,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
29454,28.43412582040058,43.54029306377097,-23.49177875024661,675.5197834514571,123.24842451832104,459.64248502684814,426.9322582219427,618.5998765359967,1.0
19506,55.01139567735697,-44.07060964194109,-32.82307439719788,-188.7451145992177,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
23811,-45.76131480896691,-171.94871478709882,122.03453249567988,-189.0310456285247,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
