Contrast Feature,Dissimilarity Feature,Homogeneity Feature,Energy Feature,Correlation Feature,ASM Feature,Mean Feature,Variance Feature,Standard Deviation Feature,RMS Feature,diagnostic
2.132224645354645,0.9904728561438562,0.6049818482993211,0.13578839389668437,0.9136951167838998,0.018470329747107384,0.08126061341239037,0.0020739349190576134,0.04491562247871375,0.295607027411382,3
3.1453992535726862,1.0993332856272173,0.6025839592411795,0.13267885812515573,0.9080787996787797,0.017681767813493315,0.06224023308777816,0.0011693591183037368,0.03356514267792495,0.2218157160083496,1
7.59261247814641,1.9596055778636068,0.42812114664758694,0.09632062311436117,0.7472335844260364,0.00932834590464952,0.3100188289125185,0.011866802183833782,0.10834902640711923,0.6918512863415888,3
5.58705076001809,1.734506974185112,0.43839539325391824,0.10213009285658899,0.8026327465741623,0.010457304651413667,0.0475280236414189,0.00034998900120272253,0.018072289956190576,0.12943888707491857,1
5.571035513210708,1.6827883067625045,0.4543000940182543,0.11229664169419189,0.7447710535310867,0.012649697563842053,0.023080170068560744,0.00011512545256817561,0.010097315359367786,0.06965269086573113,1
2.5964845313608045,0.955238491008453,0.6476746145783459,0.14676999112688607,0.8996242935347276,0.02161259986271109,0.09878487658293955,0.0036633912447318184,0.059909802085997846,0.36113196827973487,1
3.5458130331572226,1.3188413972295454,0.5243815353412078,0.11897369768638176,0.8476113572075166,0.01420707183041347,0.030411449127452077,0.00022489833552842995,0.014361333273558473,0.09735868446096595,3
3.552554586159639,1.1907793279644965,0.5796294624532947,0.14158367923983795,0.841991015086916,0.02009143285253149,0.021736285174324924,0.00018341875256060883,0.012908535428968913,0.08394822599426448,1
4.525770918557271,1.589737432466348,0.4578124335127318,0.11181784298183309,0.790771714368679,0.01253059723080932,0.08150982448950425,0.0012807091425112254,0.03515701283501686,0.2433851074370635,3
3.6611798417856933,1.4092211875375251,0.49002461360594973,0.11435788289151956,0.8546819884824535,0.01310379646953189,0.05564092208969972,0.000645410541261423,0.02477058306853747,0.17018042070580175,5
3.3683467453832407,1.2315415046345886,0.5499480137126312,0.13284102748159315,0.8355739989109318,0.017684942759132596,0.036516778165333406,0.0004182069106768767,0.0198145643938764,0.13078256749595682,1
3.159834500782326,1.3070846024047902,0.511135245646432,0.11813388027626995,0.8661035709768368,0.013987853870774603,0.1323499423978193,0.003834782735821348,0.0613103113741076,0.4174533848076339,4
3.2243374853675064,1.315964305481303,0.5146784383640287,0.13134513762148284,0.841099192590818,0.017292612312113396,0.05244234325056895,0.0008162735135041053,0.027937292040615687,0.18501117581519474,5
3.4078471018768237,1.2740947437408012,0.5368019539555775,0.11544948752954665,0.8814813285092327,0.013375493249940662,0.04481579128863809,0.00043637772208263837,0.020254178725120916,0.13866315593064663,3
1.2689664103592913,0.7114774475139807,0.6903540999692064,0.15129001560909677,0.9534790735700971,0.022922941451031843,0.49528028123110074,0.0958374628039929,0.3091214543828667,0.7035745721082309,1
1.859216115100844,0.823917553781635,0.6636036922690333,0.14419566224843305,0.9310820536563236,0.020823195438009708,0.15088567761884095,0.008083175653878064,0.08930853063302661,0.5051030220530526,1
7.307388435486125,1.8244980355722125,0.4640538366738505,0.10029254330665202,0.7780073743093129,0.010093441966447412,0.03150599845315259,0.00015137161881807547,0.011669432005651879,0.08424172604140939,2
5.670734140166073,1.6062141699910477,0.48751052064219047,0.1096813185751923,0.7963683195623247,0.01206099313721067,0.009787225072107506,2.3034485491659986e-05,0.004188023799145777,0.02904289534006573,2
4.798660109340268,1.4320109411569677,0.5227527234369584,0.1074795378656575,0.872820646766985,0.011594597764053385,0.04481579128863809,0.0003607797028768994,0.018358512572249533,0.12877501976902456,5
1.3509387851739174,0.7038319854736897,0.7057068377190852,0.20380989230132696,0.9627319500022637,0.041687337726151324,0.0056570146807753624,4.127768876682556e-05,0.005803103692378905,0.035638193149067215,5
3.0046299359426363,1.25382765916136,0.5274606155788526,0.11128964613997432,0.9034455281812895,0.012419210719973034,0.18328510950638902,0.006250189767327852,0.07845336749400394,0.544155015164594,1
4.88805332697296,1.473780429960704,0.5083576082762926,0.11291837950279088,0.8441715439943903,0.012776401766994403,0.0416383552425786,0.00035674463999502376,0.018251989882613943,0.1258545755564132,5
3.273438394858058,1.299922977427116,0.519841875035252,0.11698196106957312,0.8785006677986408,0.013716528031255407,0.035620107953981,0.0002903008947323037,0.016402552356919436,0.1118157198041355,1
3.4912154855131488,1.3679640091515903,0.5044118737384252,0.11861895141651796,0.8507112302151372,0.014098352257361712,0.19029032478400948,0.007943552582092278,0.08852816453175223,0.5574102829487328,1
4.359669617254258,1.4739340063831223,0.48916458162014664,0.12167331987239798,0.7935913391463729,0.014838947465915433,0.09741922643852535,0.0022610825530792206,0.04692711252885089,0.31685729288998005,3
3.773885798943744,1.341222173707104,0.5249683149231361,0.11494034751897522,0.8665387466815679,0.01323048061251943,0.2370212920997827,0.011311521183769904,0.10576815644473724,0.63043725736038,3
9.995131924487612,2.263557402206996,0.3877980421382746,0.0898774875595805,0.6789992101195299,0.008118454685579554,0.008117546128013867,9.20072412496953e-06,0.002446466349622778,0.018970396327101974,3
3.1846844389605398,1.207823062085604,0.5584719436255501,0.13262063076058872,0.8354375258755995,0.017664221141711234,0.006725006195544612,1.747554448128602e-05,0.0035751672101346833,0.02364626002418089,3
4.033054177314833,1.4251944907308567,0.5004092741337187,0.11113296598467978,0.8594381300077232,0.012416861210216295,0.1928237252099195,0.006909559224563854,0.08252153081420893,0.5492397781556883,3
6.410802693549309,1.5698487775243652,0.5178378573163281,0.14175052468752525,0.6893176581198723,0.020137236024988923,0.024554812452428715,0.00023075984327185445,0.014555446979388542,0.09469488829788308,1
12.685809600054393,2.395391018335017,0.40654749696464776,0.09577517591276456,0.6452892791452813,0.009199333743521882,0.04531458691713013,0.000264683947920965,0.01563353933865525,0.11545901197873913,1
2.5334818827239483,1.1038471480902214,0.5707121798752068,0.14531398854562105,0.8603050937235889,0.02116291548791542,0.044134263002070795,0.0007446884763201998,0.02665528429613453,0.1730071249843201,1
5.98073257821677,1.7173869390122873,0.45807137959664757,0.11369548012061773,0.7123517974792621,0.012984793193388097,0.14909001335626965,0.004405536889662465,0.06576160560132668,0.44121326288550344,3
9.49701689024955,2.1712388346189337,0.39988743161495,0.09397818133561198,0.6511319518117387,0.008857672356401789,0.01401980890898789,2.7729499028120745e-05,0.00465082465291102,0.03481147657025281,2
1.9189420994695063,0.9714310584998472,0.6022055339759855,0.15282494956786014,0.8657677179496513,0.023465761437952665,0.03902648437242588,0.0005027926356999517,0.0217878608081219,0.14312498022169354,3
8.269539784650433,1.9504856064241556,0.4379717891422992,0.09514824992245671,0.748834740426473,0.009084769772939313,0.02086111048173781,5.968660777112865e-05,0.007099239686598975,0.05267231721279857,3
10.060407211307695,2.13879744036333,0.427782982217824,0.0923588878435721,0.737615690122514,0.008568307843290528,0.02086111048173781,5.4514189299796324e-05,0.006757973104168669,0.051017152299846165,4
7.903365258746291,1.7538334998866487,0.49438561215638854,0.10468816806664563,0.7801910878781319,0.011034804181669574,0.08580392783713667,0.0011918538636725888,0.03389264154888612,0.24010995611817942,3
4.183944838657267,1.4727509009381035,0.48618051935724066,0.12882774348740617,0.7534063193379985,0.01662985922101788,0.03235220814168917,0.00030806238938928113,0.016916005553245846,0.11238226624947897,1
8.855019458763895,2.027545507194004,0.43353545882924227,0.09908782013515609,0.6949555978519476,0.009866951219727993,0.00881718791639787,1.4449615867511665e-05,0.0032008891433336906,0.023251265535573454,1
3.0947235267279725,1.1753653344003783,0.5680989371465834,0.1246102479057235,0.8813733046014429,0.015631480710684258,0.073008948526366,0.0013717470271572493,0.03640773873440126,0.24410956039126996,1
7.487930965514087,1.9020942454452368,0.43340092032562494,0.09750508880286832,0.7535501289228652,0.009537131743327935,0.04940056135671747,0.0003299909224291165,0.017529938265864926,0.12826728020035855,1
2.67983869058704,1.1524450780882898,0.5554082855370945,0.13038572039138233,0.8713111226974948,0.017029895626833907,0.039037397471977604,0.00045378620804900735,0.020666851778692992,0.1370025416316586,1
6.068868773000695,1.7071882513896741,0.4635875907268546,0.1007954505147863,0.8135547123754163,0.010249014713417099,0.0758720022361979,0.0008441887674038402,0.028421910630426362,0.2044746331321869,4
2.3294151864222195,1.0633617308640664,0.5778495483251105,0.12522959167584297,0.9193138411687811,0.015709750999146923,0.06616165061681764,0.0011389768745161345,0.03311777017899491,0.22188341502031525,1
7.519885366881998,1.9441901150152086,0.424564084760346,0.09546734305476365,0.7731435814138119,0.00914029648328438,0.03213965978818366,0.00013575981147515852,0.01101827233447254,0.08154669221597333,2
5.4349387357481564,1.588205628697907,0.4874623061144113,0.10378086987495833,0.836689752659264,0.010822647279059548,0.026168179776899756,0.00011772365430392068,0.01021757075068438,0.07262117635722211,3
4.086845670378006,1.2749385581488628,0.5591411563370818,0.11510204622765854,0.8952813567170116,0.013334967998968274,0.16457423560399875,0.005545645475845951,0.07386145980927726,0.4909139736359954,4
2.4130915152079653,1.1270906737358977,0.5567332858615152,0.12933226601083603,0.895248876066434,0.016770891111904634,0.16492694054945367,0.007436518000465257,0.08563497781485635,0.5222821348557793,1
6.343340111820606,1.6141948151127248,0.5010364045609427,0.11072607831618711,0.7821988505052752,0.012292122126812757,0.06820420211663634,0.000881238134579634,0.029052896253656302,0.20175004414915843,1
4.634969194292417,1.3669608194634886,0.5463596096111228,0.12848677864404828,0.7939566338664149,0.016557908769214397,0.06608660303827124,0.0012128633338993227,0.03419573745216707,0.22766532739459677,2
10.117606675452182,2.1779861001203833,0.41170124919193785,0.09576818168133913,0.6828371348808688,0.009209514240697773,0.006265030782993776,7.310249002792834e-06,0.0021251291751444895,0.01578265415097674,3
3.923800446116845,1.425733429225667,0.4964269267363546,0.1085785002648737,0.866728823982992,0.011834168797036429,0.13468112725820175,0.0031851165609591567,0.05581824759435968,0.3903461025032757,4
5.367380948380898,1.5852789413916977,0.4869421301943343,0.12581066523482493,0.6762282263695081,0.0158955219135732,0.013205299015288911,4.8260652032028476e-05,0.006323139724667155,0.042725615385689,3
3.8895037555097787,1.257172810239564,0.5652312349798326,0.12506003060163795,0.8416942200225532,0.015703573780814738,0.0569600124425026,0.0008508695692797735,0.028536698790503027,0.19115328101938056,6
4.2947828981572895,1.3537865019675461,0.5384829835471414,0.12631001321789825,0.8156051467775991,0.01603923977541835,0.027631576435699398,0.00021865369925525913,0.014151733027449223,0.09437452341777729,3
1.9136654586563469,0.893032125350937,0.6369590853312018,0.16108150569385904,0.9051073704862349,0.02600187308592162,0.12619726512265766,0.007338673011275463,0.08506542638810462,0.4448237415895214,2
2.270753666297491,0.8990479968915038,0.6572166101485606,0.16264318224625168,0.9041979177834872,0.026622387310399072,0.10822350492649903,0.0055690533333287865,0.07401855662263246,0.37522194991333024,5
4.731215336593964,1.570818820505964,0.4745616372785898,0.1034787195342956,0.8392605809505188,0.01076277683170768,0.2913258195291021,0.012896363137596916,0.11297929897232205,0.7370167419355307,3
4.012848762857161,1.4272748288163761,0.5001045833162441,0.11326783562767652,0.8372801481809239,0.012887077667934439,0.006265030782993776,1.1961267102607931e-05,0.0028634362328404305,0.019540297615799885,1
5.975031260777467,1.8069465121667803,0.42514893972706774,0.10091101733546258,0.7636883517956149,0.01019971563159687,0.008060321571300844,1.3025752120436677e-05,0.0030115927682012452,0.021683149189889648,3
23.092190976890283,3.3983494728541173,0.32167316998265255,0.08120367341641634,0.44122434303308783,0.006654075880673806,0.019077272904201446,2.991521956014141e-05,0.0048530391574389395,0.0405205378543203,1
5.364480448135607,1.7172231420054211,0.43816419942109536,0.104362188110869,0.7964247989707773,0.010904894659863513,0.0341856762992319,0.0001973023848328549,0.013411511869506674,0.09519436258820486,1
2.802809377729983,1.1709853393513026,0.5567364084644488,0.1288118066344089,0.8712773069104105,0.016671390852226502,0.04469150735291982,0.0005732673051678849,0.02330821104774298,0.15493923067104137,3
11.018368466730765,2.3424838310579887,0.38901644277752057,0.08774241985357403,0.6807522412346148,0.007719861510855642,0.013875315865859,2.1766714493837482e-05,0.004055273112820322,0.03184532021081855,1
9.334971332104189,2.15502719648034,0.4069931974184151,0.09800697908665557,0.6661274410064058,0.009637981038732143,0.016812690954279032,4.384451424728104e-05,0.0059989830317552645,0.04381636609472436,1
4.0646242117062235,1.4411502022515719,0.4921274655577992,0.1231522916920732,0.777809212949306,0.015221894139619191,0.013233313605592755,5.303479617600274e-05,0.00665743885655475,0.04453172408694626,3
4.380127296985178,1.466901431870456,0.4974382533946084,0.1227154517047345,0.780497578009778,0.015121169820055413,0.039328894135234035,0.00039725637316754414,0.01929568227161443,0.12977990169100473,1
3.688398567322815,1.356873974675031,0.5140904398247224,0.11409614487778813,0.8581293978197848,0.01305221634363529,0.04481579128863809,0.00042265937386633517,0.019923153273039854,0.13692007458344121,1
3.7823034887295743,1.396335989961922,0.5015182108580464,0.11557935039850067,0.8503915149276035,0.013384926294251205,0.3681615928527981,0.027560753713762244,0.16546544557153675,0.7770962560390111,1
13.020317991785536,2.444225274328109,0.3966551272932678,0.09075303301842609,0.6253523540933017,0.008318607348114269,0.07878883624008354,0.0006637969081532656,0.025130025687581534,0.1908244322404677,1
2.5709618848700178,1.108846877512847,0.5748964632978832,0.1402162531071248,0.8891448097384568,0.019765325042593613,0.016812690954279032,0.00011229062976298499,0.009964555532361773,0.06480467823514288,6
1.704638434636912,0.8941783049213936,0.6261872837638062,0.1324643761047936,0.942900253438998,0.017598095487716695,0.42485050447658707,0.05165103092832984,0.22675980003683202,0.7983016671507525,4
3.0949098929175585,1.2988694659388413,0.5120200044817604,0.12780914889354716,0.8283659235782754,0.016352726677393542,0.0769190788331967,0.0016062054498507344,0.03944968810117892,0.2630860221833968,1
3.6889302383382017,1.316093083211614,0.5306206339429363,0.12454165962006579,0.8526734225046413,0.015539639039582774,0.0719882641107084,0.0013246990678738779,0.03576673176051752,0.23998523444490322,1
