1,2,3,4,5,6,7,8,9
0.690007278,0.180204714,0.085466732,0.145521452,0.216462584,0,1,0.20546301,2
0.845467766,0.310731502,0.122134995,0.473150948,0.216391417,0,0,0.20546301,1
0.639199443,0.168371344,0.117627881,0.228547153,0.245961436,1,1,0,1
0.717586726,0.196797889,0.08824985,0.219559722,0.201853999,1,1,0,1
0.927949144,0.376644065,0.094018856,0.465729537,0.171927975,1,0,0.20546301,1
0.860284582,0.229472621,0.118258908,0.346035997,0.222605994,1,0,0.20546301,1
0.665018125,0.184867597,0.097103014,0.129230977,0.226919518,0,0,0.20546301,1
0.65293803,0.165806768,0.108570107,0.11950377,0.234462643,0,0,0.20546301,1
0.963369255,0.334759505,0.043249348,0.275942566,0.122058533,1,0,0.20546301,1
0.945967947,0.268652228,0.053204868,0.297883457,0.141311029,0,0,0.20546301,1
0.97074732,0.371955574,0.038764593,0.365964629,0.109236954,0,0,0.20546301,1
0.924942052,0.327989385,0.047498964,0.275183422,0.139164941,0,0,0.20546301,1
0.574597906,0.123593442,0.199139565,0.340940105,0.365962682,1,0,0.20546301,1
0.668207028,0.106906788,0.114551289,0.230770882,0.273548497,1,0,0.20546301,1
0.914281622,0.308441842,0.054655388,0.860170764,0.130493413,1,0,0.20546301,1
0.962595738,0.404404746,0.048797477,0.336067849,0.122156564,0,0,0.20546301,1
0.870048002,0.360180385,0.047577602,0.634625354,0.134629511,1,1,0.661016949,2
0.758618808,0.345922347,0.129925145,0.494679279,0.220462347,1,1,0.661016949,2
0.609641381,0.193206159,0.132331499,0.208306511,0.262443685,0,0,0.20546301,1
0.654165449,0.191211651,0.11392298,0.244894538,0.240957783,0,0,0.20546301,1
0.779391163,0.254485003,0.110605049,0.266692304,0.207410681,0,1,0.152542373,1
0.711490942,0.225751912,0.117604897,0.280935449,0.228802131,0,1,0.152542373,1
0.559894846,0.168620474,0.138210264,0.290432967,0.282082711,0,0,0.20546301,1
0.569234655,0.239081805,0.174167231,0.456455341,0.297614999,0,0,0.20546301,1
0.66878304,0.211479572,0.161865777,0.161834184,0.26943761,0,1,0.20546301,1
0.673954704,0.229939384,0.156829721,0.127587207,0.263182784,0,1,0.20546301,1
0.807677967,0.211017548,0.067028021,0.103754331,0.186334382,1,0,0.20546301,1
0.802361185,0.204339817,0.070266941,0.093486212,0.196629045,1,0,0.20546301,1
0.62850943,0.464832377,0.146874793,0.656243964,0.230837296,0,0,0.20546301,1
0.881707473,0.358391917,0.131135936,0.568363716,0.208789226,0,0,0.20546301,1
0.83513095,0.376341168,0.148490559,0.534726966,0.221426088,0,0,0.20546301,1
0.960524377,0.320301946,0.037485889,0.260267313,0.114122503,1,0,0.20546301,1
0.910206932,0.725844398,0.10013687,0.733144929,0.085772294,1,0,0.20546301,1
0.768108735,0.224522781,0.06734487,0.142797617,0.18253159,0,1,0.118644068,1
0.743223422,0.157680945,0.093597865,0.144041435,0.222003359,0,1,0.118644068,1
0.520919406,0.173009686,0.16670177,0.155645735,0.303578753,1,0,0.20546301,1
0.581563113,0.143014528,0.145035882,0.135946341,0.282923371,1,0,0.20546301,1
0.638799276,0.229071784,0.155322925,0.167417864,0.257302124,1,0,0.20546301,1
0.634714596,0.211374269,0.154509065,0.166890407,0.261182758,0,0,0.20546301,1
0.969169994,0.362592066,0.02507255,0.328614741,0.09458491,0,0,0.20546301,1
0.912674935,0.335446452,0.051542129,0.880931442,0.128902935,1,0,0.20546301,1
0.650797531,0.810971278,0.083310921,0.815746577,0.10372981,0,0,0.20546301,1
0.809901587,0.110733805,0.119072228,0.203061014,0.23888335,1,0,0.20546301,1
0.824534113,0.121352324,0.123348202,0.242616331,0.23802779,1,0,0.20546301,1
0.804451672,0.275168528,0.045498491,0.150492462,0.155634403,0,1,0.033898305,1
0.862713436,0.283968302,0.030647888,0.123038651,0.12476117,0,1,0.033898305,1
0.801259972,0.238910708,0.089961497,0.165717993,0.204329676,0,0,0.20546301,1
0.736002757,0.250794004,0.125520758,0.209409616,0.236671376,0,0,0.20546301,1
0.892337731,0.366292578,0.028437652,0.127956834,0.101876865,0,0,0.20546301,1
0.898947482,0.25938981,0.065358359,0.126904886,0.152760276,0,0,0.20546301,1
0.500601194,0.570689345,0.301826612,0.740214971,0.324204271,0,0,0.20546301,1
0.427375123,0.518567732,0.316898498,0.7162388,0.370402474,0,0,0.20546301,1
0.585499404,0.383263789,0.230034196,0.667155666,0.309662985,0,0,0.20546301,1
0.733246184,0.543731758,0.116225188,0.755271756,0.181803869,0,0,0.20546301,1
0.829605981,0.233906884,0.106214232,0.213029161,0.210913449,0,0,0.20546301,1
0.853395822,0.232682687,0.099340203,0.240186057,0.199064117,0,0,0.20546301,1
0.725211097,0.341595731,0.180707822,0.601358603,0.285750736,0,0,0.20546301,1
0.783575615,0.196701982,0.137900555,0.445414805,0.27002365,0,0,0.20546301,1
0.692598698,0.249298112,0.115187669,0.205626389,0.233461169,0,0,0.20546301,1
0.795285487,0.289206665,0.060012009,0.1815682,0.159414233,0,0,0.20546301,1
0.900200362,0.292809061,0.039771716,0.097126758,0.124259046,1,0,0.20546301,1
0.875272229,0.366212973,0.042305685,0.125591453,0.127112619,1,0,0.20546301,1
0.752104307,0.500448818,0.099103879,0.672410518,0.176063948,1,0,0.20546301,1
0.795483604,0.364304491,0.030148754,0.157149364,0.117738888,1,0,0.20546301,1
0.765210841,0.280500664,0.094461789,0.253444828,0.202581064,0,0,0.20546301,1
0.885516082,0.383057361,0.032984751,0.209188901,0.106772362,0,0,0.20546301,1
0.826467396,0.290178017,0.138642103,0.400736862,0.22644533,0,0,0.20546301,1
0.887317345,0.274338563,0.10900243,0.39750323,0.181168916,0,0,0.20546301,1
0.876390546,0.402911777,0.087224065,0.131569453,0.147462294,0,0,0.20546301,1
0.910596279,0.248608669,0.026640903,0.257590856,0.112146702,0,0,0.20546301,1
0.860291211,0.258954601,0.054827877,0.18876958,0.151696541,0,0,0.20546301,1
0.738051705,0.236498183,0.079819107,0.16328707,0.205013102,0,1,0.20546301,1
0.66228118,0.19779978,0.12812729,0.231719651,0.264554803,0,1,0.20546301,1
0.782479759,0.253695113,0.08244306,0.164310953,0.185720718,1,1,0.152542373,1
0.741527745,0.242283888,0.114166066,0.173258666,0.21692158,0,1,0.152542373,1
0.797209969,0.367906072,0.020993361,0.224570726,0.10535685,0,0,0.20546301,1
0.925934003,0.361440677,0.047493015,0.371939335,0.134310961,0,0,0.20546301,1
0.890558561,0.290087217,0.051157015,0.074383112,0.128732129,0,0,0.20546301,1
0.946035012,0.432257002,0.039432313,0.93686417,0.093375259,0,0,0.20546301,1
0.868581844,0.352961419,0.08581543,0.324720623,0.180182555,0,0,0.20546301,1
0.905078537,0.295363066,0.069299601,0.358442708,0.16612687,0,0,0.20546301,1
0.968712751,0.353522421,0.048596359,0.309178101,0.119086578,1,0,0.20546301,1
0.972184509,0.361585101,0.045102346,0.300806383,0.108958297,1,0,0.20546301,1
0.820745105,0.368477295,0.168861868,0.41743482,0.237907287,0,0,0.20546301,1
0.906720774,0.223001586,0.086136126,0.211733571,0.184312131,0,0,0.20546301,1
0.630678195,0.174302266,0.147976341,0.132091179,0.262371977,0,1,0.06779661,1
0.673180202,0.19672772,0.127355081,0.134799084,0.242419767,0,1,0.06779661,1
0.954502389,0.356471638,0.062474066,0.387604646,0.134391722,1,0,0.20546301,1
0.942046505,0.388551985,0.065244713,0.364646389,0.148149228,1,0,0.20546301,1
0.804482804,0.284914383,0.13042515,0.430907398,0.229750536,0,0,0.20546301,1
0.900684068,0.285096032,0.083299618,0.43660753,0.179949443,0,0,0.20546301,1
0.984003385,0.514153217,0.040505698,0.339232887,0.078555208,0,0,0.20546301,1
0.983694521,0.52184254,0.051631661,0.419937933,0.098813614,0,0,0.20546301,1
0.813113954,0.321197147,0.035766919,0.263634325,0.135121509,0,0,0.20546301,1
0.839623045,0.228827036,0.050201116,0.248443833,0.158048283,0,0,0.20546301,1
0.50437096,0.095350007,0.212558379,0.181236952,0.376112043,1,0,0.20546301,1
0.748126391,0.173207533,0.092759926,0.140312395,0.214226472,0,0,0.20546301,1
0.81262432,0.288306196,0.079872838,0.189383781,0.172801959,0,0,0.20546301,1
0.915683446,0.38733495,0.050917759,0.149875734,0.105793241,0,0,0.20546301,1
0.913302511,0.430563956,0.057121996,0.139923349,0.100657335,0,0,0.20546301,1
0.869957807,0.207895553,0.067807931,0.129411026,0.165829328,0,0,0.20546301,1
0.906080447,0.338008649,0.09964569,0.391126153,0.169221219,0,0,0.20546301,1
0.837483154,0.37848411,0.094122036,0.510501941,0.177499534,0,0,0.20546301,1
0.783285589,0.240463134,0.0624119,0.128021782,0.17912654,1,0,0.20546301,1
0.75261836,0.208646076,0.075989931,0.158579468,0.201986335,1,0,0.20546301,1
0.755782455,0.220322,0.064239589,0.209287833,0.18031397,0,0,0.20546301,1
0.826905972,0.540334827,0.07325571,0.657287137,0.135726848,0,0,0.20546301,1
0.483222444,0.149247504,0.213914903,0.183183221,0.340111098,0,0,0.20546301,1
0.478143876,0.177016692,0.251980426,0.244302115,0.366927737,0,0,0.20546301,1
0.648269327,0.199287016,0.09291639,0.194837928,0.222106974,0,0,0.20546301,1
0.736155339,0.431426926,0.117446164,0.577217361,0.202076023,0,0,0.20546301,1
0.901015087,0.268416156,0.105698977,0.336143625,0.197623462,1,0,0.20546301,1
0.964378468,0.303761022,0.054613335,0.395558261,0.144108646,0,0,0.20546301,1
0.512083334,0.168869496,0.203740767,0.190319585,0.314119523,0,1,0.033898305,1
0.574178461,0.171532888,0.162569516,0.164592118,0.275404855,0,1,0.033898305,1
0.64919204,0.33503563,0.36898307,0.663697702,0.377386731,1,0,0.20546301,1
0.94778904,0.29459597,0.039348256,0.09392884,0.10714642,1,0,0.20546301,1
0.699159334,0.394838964,0.148964002,0.593789418,0.229573681,0,1,0.152542373,1
0.729069125,0.438534029,0.140665058,0.67631207,0.218241355,0,1,0.152542373,1
0.890813278,0.353007139,0.06383946,0.331018179,0.151542756,0,0,0.20546301,1
0.84999177,0.289461094,0.040626304,0.140032083,0.138557744,1,1,0.491525424,2
0.749748828,0.220666403,0.101632513,0.130814477,0.217226,0,0,0.20546301,1
0.63376994,0.194300727,0.157331956,0.13186981,0.283625254,0,0,0.20546301,1
0.705440703,0.214191274,0.109467209,0.165172065,0.234278149,0,0,0.20546301,1
0.677278065,0.330008151,0.15369917,0.529383045,0.250301701,0,0,0.20546301,1
0.911715609,0.333852343,0.081914786,0.263380625,0.16732393,0,0,0.20546301,1
0.951174924,0.284543641,0.057805507,0.32955272,0.1331211,0,0,0.20546301,1
0.875020183,0.302460029,0.036734335,0.101764988,0.129097224,0,1,0.06779661,1
0.760534892,0.195794224,0.089551405,0.167421328,0.2018299,1,1,0.050847458,1
0.784610164,0.201848484,0.076185581,0.145829855,0.189161963,1,1,0.050847458,1
0.647815238,0.186933824,0.097395069,0.182148532,0.226442767,0,0,0.20546301,1
0.596676821,0.191202525,0.111454615,0.189257148,0.241015192,0,0,0.20546301,1
0.795237047,0.263814745,0.068916297,0.160432087,0.181230771,1,1,0.491525424,1
0.902806377,0.328364254,0.059533334,0.499338629,0.139601367,1,1,0.491525424,1
0.912962145,0.294250872,0.035747688,0.28012036,0.110607732,1,0,0.20546301,1
0.917029461,0.24707753,0.030783355,0.117293623,0.103803026,1,0,0.20546301,1
0.926849318,0.366869316,0.06624177,0.214514079,0.122057345,0,0,0.20546301,1
0.959073003,0.372391895,0.045925309,0.217351812,0.104950106,0,0,0.20546301,1
0.904953659,0.442874475,0.027163987,0.124874159,0.096222266,1,0,0.20546301,1
0.89742568,0.426762865,0.026421419,0.109776254,0.095284347,1,0,0.20546301,1
0.7972343,0.250082491,0.062425759,0.164189468,0.166017638,0,1,0.491525424,1
0.75959822,0.357175229,0.044424697,0.104883819,0.133435443,1,1,0.491525424,1
0.535910875,0.165893374,0.159830485,0.155531572,0.303147368,1,0,0.20546301,1
0.611902425,0.183819936,0.131981565,0.208511283,0.267432693,1,0,0.20546301,1
0.902679204,0.304764922,0.061682109,0.41432187,0.138938453,0,0,0.20546301,1
0.908184183,0.38961372,0.035669022,0.21480419,0.122755645,0,0,0.20546301,1
0.989198334,0.472318334,0.032072594,0.289274446,0.07771118,0,0,0.20546301,1
0.913941948,0.271367223,0.0747014,0.291650462,0.177800999,0,0,0.20546301,1
0.781817514,0.337324996,0.026347218,0.184352854,0.116647582,0,0,0.20546301,1
0.91863802,0.372792642,0.072493309,0.370995195,0.149563602,1,0,0.20546301,1
0.897633656,0.317916855,0.085766123,0.416840162,0.15735827,0,0,0.20546301,1
0.841092136,0.333803969,0.064903971,0.459495248,0.171362808,0,0,0.20546301,1
0.749548564,0.19914142,0.142387427,0.37649379,0.257413921,0,0,0.20546301,1
0.496420314,0.16458127,0.203705952,0.186275042,0.344544806,0,0,0.20546301,1
0.482776992,0.164301417,0.227536914,0.195925047,0.369152533,0,0,0.20546301,1
0.954481261,0.383786305,0.05267714,0.347396231,0.121573975,1,0,0.20546301,1
0.91206053,0.345122749,0.09113029,0.380624737,0.158841277,0,0,0.20546301,1
0.603539895,0.169419734,0.146674938,0.267267262,0.27947168,0,0,0.20546301,1
0.569786399,0.143604382,0.159941826,0.227919787,0.298253189,0,0,0.20546301,1
0.771291035,0.324957269,0.063588236,0.186794291,0.170869236,0,0,0.20546301,1
0.74625593,0.385064436,0.039192676,0.177899169,0.131911971,0,0,0.20546301,1
0.80998473,0.368907147,0.167726169,0.611358003,0.231707816,1,0,0.20546301,1
0.756142989,0.493898149,0.201539158,0.67662611,0.238508217,1,0,0.20546301,1
0.800041989,0.183052374,0.085529882,0.28135003,0.187850699,0,0,0.20546301,1
0.738138419,0.185317241,0.116445449,0.086092009,0.222221548,0,0,0.20546301,1
0.669854133,0.145422779,0.123420392,0.172723167,0.265103359,1,0,0.20546301,1
0.7382289,0.188603526,0.090205119,0.125030922,0.208809441,0,0,0.20546301,1
0.589170905,0.219042308,0.161631892,0.262347412,0.297911731,1,0,0.20546301,1
0.448646537,0.585993588,0.330673657,0.683710459,0.348769693,1,0,0.20546301,1
0.81097606,0.302540547,0.068405218,0.200320265,0.172498381,0,0,0.20546301,1
0.833154878,0.280056189,0.056935643,0.203237387,0.162420979,0,0,0.20546301,1
0.659474323,0.249184697,0.101846006,0.159138426,0.223018948,0,0,0.20546301,1
0.707072222,0.231457333,0.110686822,0.130625738,0.227937507,0,0,0.20546301,1
0.720067154,0.176064136,0.075370515,0.266224352,0.204741258,0,0,0.20546301,1
0.665815299,0.203303963,0.086206326,0.165258278,0.224272754,0,0,0.20546301,1
0.813191015,0.227120423,0.063378804,0.180226305,0.169950393,0,0,0.20546301,1
0.782478066,0.220058719,0.078219474,0.18377412,0.188419209,0,0,0.20546301,1
0.756067494,0.236813089,0.071835484,0.183506792,0.184705295,0,0,0.20546301,1
0.678409675,0.247109357,0.096768547,0.15168731,0.215524412,0,0,0.20546301,1
0.760900345,0.624247188,0.142346157,0.685097435,0.170198415,0,1,0.20546301,1
0.704348214,0.722612489,0.12239694,0.748771766,0.145874875,0,1,0.20546301,1
0.709239521,0.163849166,0.140925649,0.115109864,0.281805082,0,0,0.20546301,1
0.45206244,0.186955586,0.168401988,0.202604986,0.323080344,0,0,0.20546301,1
0.705780453,0.25636608,0.102606938,0.258220056,0.220398271,1,1,0.20546301,2
0.775845381,0.21267899,0.095337698,0.218837714,0.207327374,1,1,0.20546301,1
0.638816563,0.200587128,0.114346831,0.177109335,0.245709551,0,0,0.20546301,1
0.549215353,0.147445974,0.1608593,0.185611638,0.29415445,0,0,0.20546301,1
0.42810825,0.151275213,0.21844774,0.242898176,0.370648441,0,0,0.20546301,1
0.537032173,0.203074283,0.212745763,0.440266959,0.347224999,0,0,0.20546301,1
0.629890334,0.169685443,0.144618224,0.311658456,0.272212304,0,0,0.20546301,1
0.665426895,0.156770339,0.12585911,0.24701214,0.259756294,0,0,0.20546301,1
0.581992106,0.351378499,0.28539974,0.620520185,0.349175484,1,0,0.20546301,1
0.421918257,0.167702014,0.31771109,0.356940253,0.431304833,1,0,0.20546301,1
0.695557075,0.12607132,0.152261303,0.179948842,0.282579568,0,0,0.20546301,1
0.683394874,0.360777516,0.239942447,0.611491821,0.294167495,0,0,0.20546301,1
0.91996712,0.415198632,0.021106449,0.091877191,0.08612949,1,0,0.20546301,1
0.879264431,0.272378508,0.034685139,0.135529012,0.12426935,0,0,0.20546301,1
0.692077796,0.249626238,0.109588023,0.146128083,0.223596749,0,0,0.20546301,1
0.642608303,0.222848885,0.118562701,0.16311407,0.23576688,0,0,0.20546301,1
0.725002816,0.219713575,0.090632239,0.145154364,0.214686999,1,0,0.20546301,1
0.74035743,0.238471451,0.091215882,0.14173829,0.213373586,1,0,0.20546301,1
0.490927703,0.15142497,0.207260208,0.208506731,0.347353325,1,0,0.20546301,1
0.538599551,0.17275291,0.18932678,0.228107062,0.315311228,0,0,0.20546301,1
0.816691888,0.283102853,0.105405178,0.316985684,0.20015563,0,0,0.20546301,1
0.880051425,0.290779291,0.087221043,0.303128819,0.1677527,0,0,0.20546301,1
0.937369537,0.251282985,0.03540227,0.121763016,0.111873322,0,0,0.20546301,1
0.915620938,0.353674955,0.026688708,0.081630464,0.083113869,0,0,0.20546301,1
0.845460882,0.239197314,0.139835855,0.387051738,0.226426317,1,0,0.20546301,1
0.859130626,0.274294759,0.133681478,0.405758945,0.225813972,1,0,0.20546301,1
0.914489582,0.359099586,0.032548916,0.113450018,0.102208489,0,0,0.20546301,1
0.930891932,0.434035326,0.029465347,0.084386944,0.083453049,0,0,0.20546301,1
0.882514732,0.366740705,0.114072503,0.231139376,0.186650455,0,0,0.20546301,1
0.799872356,0.262371707,0.056669484,0.142526225,0.159072086,0,0,0.20546301,1
0.824477897,0.326527473,0.043012972,0.155295925,0.13942793,1,0,0.20546301,1
0.782344246,0.27137275,0.07333927,0.191035355,0.180574527,0,0,0.20546301,1
0.905037274,0.340421761,0.020097429,0.198285088,0.100475333,0,0,0.20546301,1
0.625462894,0.193040447,0.141032059,0.180667339,0.26779012,0,1,0.101694915,1
0.580259227,0.209693789,0.184805847,0.270760345,0.295027681,0,1,0.101694915,1
0.652676759,0.359214294,0.169389512,0.586208174,0.262566217,0,1,0,1
0.815841167,0.252796267,0.041673806,0.14427306,0.145425287,0,1,0,1
0.772159941,0.206418696,0.087710531,0.15734995,0.193845307,1,0,0.20546301,1
0.809697584,0.198223962,0.072036902,0.146774867,0.190834926,0,0,0.20546301,1
0.741812782,0.197520892,0.081577723,0.169091677,0.196303584,0,0,0.20546301,1
0.787982336,0.285341937,0.051797814,0.127138026,0.150876596,1,0,0.20546301,1
0.630517601,0.229795374,0.097533976,0.176176915,0.222856488,0,0,0.20546301,1
0.825299422,0.345350442,0.035060113,0.121841355,0.125888724,0,0,0.20546301,1
0.563674307,0.387930178,0.210168828,0.602652486,0.295898875,0,1,0.152542373,1
0.631010826,0.19807818,0.115709879,0.221506962,0.24372713,0,1,0.152542373,1
0.509911457,0.207303367,0.181754717,0.209982412,0.303259268,0,0,0.20546301,1
0.529784293,0.167595569,0.1676978,0.180062679,0.300366402,0,0,0.20546301,1
0.588161044,0.208541247,0.110856084,0.351341886,0.247325567,0,0,0.20546301,1
0.646065678,0.45663848,0.110912418,0.730527944,0.213308964,0,0,0.20546301,1
0.86111095,0.474569878,0.024635245,0.670144454,0.101143063,0,0,0.20546301,1
0.875540238,0.238428912,0.106916141,0.266269064,0.190873276,0,0,0.20546301,1
0.746577792,0.222964098,0.187757112,0.462055102,0.278954913,0,0,0.20546301,1
0.73800229,0.225609854,0.099529148,0.265996897,0.201577478,0,0,0.20546301,1
0.738681772,0.29018769,0.148055275,0.468377103,0.237117295,0,0,0.20546301,1
0.692552698,0.459172587,0.185825029,0.6366577,0.25367369,0,0,0.20546301,1
0.737111401,0.600394663,0.128073777,0.73730232,0.180242409,0,0,0.20546301,1
0.851024314,0.176065938,0.076523967,0.153821228,0.164345809,1,0,0.20546301,1
0.875269497,0.202449657,0.070637505,0.083892516,0.160200899,1,0,0.20546301,1
0.898246448,0.336886987,0.087366708,0.244455224,0.147197863,0,0,0.20546301,1
0.910862338,0.237432489,0.072515862,0.153720493,0.14390751,0,0,0.20546301,1
0.748554673,0.177857561,0.131213666,0.251750347,0.247083246,1,0,0.20546301,1
0.730749084,0.196123473,0.183184183,0.174697067,0.28329102,0,0,0.20546301,1
0.988051887,0.452314083,0.031112266,0.337902775,0.078513508,0,0,0.20546301,1
0.97756573,0.513649543,0.041167276,0.345547045,0.079504943,0,0,0.20546301,1
0.879522804,0.316198354,0.069229351,0.549020099,0.160207795,0,0,0.20546301,1
0.793087962,0.244699037,0.076536157,0.292483146,0.188402673,0,0,0.20546301,1
0.892382512,0.625996883,0.065202855,0.699694884,0.112373516,0,0,0.20546301,1
0.357811087,0.532862815,0.501133296,0.633215154,0.486039217,1,0,0.20546301,1
0.56044211,0.30831649,0.288961831,0.522176896,0.382838128,1,0,0.20546301,1
0.967779512,0.343426685,0.037455316,0.317824911,0.108054824,0,0,0.20546301,1
0.931645288,0.351136779,0.056628704,0.262835272,0.125005955,0,0,0.20546301,1
0.906773363,0.248067093,0.071450647,0.386319437,0.163072205,1,0,0.20546301,1
0.828871004,0.253310606,0.114231005,0.265630423,0.205112137,1,0,0.20546301,1
0.717631967,0.212357422,0.139007415,0.13493766,0.243424746,1,0,0.20546301,2
