image_id,Contrast Feature,Dissimilarity Feature,Homogeneity Feature,Energy Feature,Correlation Feature,ASM Feature,Mean Feature,Variance Feature,Standard Deviation Feature,RMS Feature
img06857,207.73137128749113,4.604227821030502,0.5220263175335987,0.27242306957151297,0.9764834600622535,0.0742221405927325,1.52587890625e-05,1.132307156428044e-06,0.0010640992230182503,0.0010642086200889833
img06858,737.2513771296188,9.02365624098913,0.5602846372668528,0.3889577705725081,0.9107219546200356,0.15132007083957755,1.52587890625e-05,2.3087282112189076e-06,0.0015194499699624558,0.00151952658478309
img06859,772.564326220731,8.506996497741493,0.6366207388113885,0.5116436606452639,0.9163971822732663,0.2618108945867029,1.5258789062499997e-05,3.994684384119698e-06,0.001998670654239887,0.0019987288997668864
img06860,445.1322720227979,7.828955359717506,0.46848424477642536,0.15618043594817446,0.9106394198529505,0.02441254431167143,1.52587890625e-05,3.7227303348705694e-07,0.0006101418142424406,0.0006103325848508424
img06861,354.4670117713338,6.69673831879586,0.4809255949472392,0.15226417105276027,0.920253262717935,0.023202447070924857,1.5258789062499998e-05,3.538084149453921e-07,0.0005948179679073187,0.0005950136515988903
img06862,270.40543685121935,5.16297343569795,0.5221885728315461,0.2750792276026739,0.967173855036255,0.07567763344174877,1.52587890625e-05,1.1545162147931543e-06,0.0010744841621881424,0.0010745925020382418
img06863,288.54321716708,5.305925440335525,0.5096613194755006,0.25985341658395983,0.9662088118507877,0.06753888905211204,1.52587890625e-05,1.0303288309181114e-06,0.0010150511469468478,0.0010151658295873458
img06864,238.56509701798808,4.5993725970781645,0.6538153421883028,0.406484555210406,0.9453008180805921,0.16525227678132656,1.5258789062499998e-05,2.5213168028594895e-06,0.0015878654863871466,0.0015879388003015556
img06865,196.94222465519215,4.084684226018954,0.6349149565340119,0.42035294933853296,0.9590048694236277,0.17670889492475256,1.5258789062499993e-05,2.6961309224795943e-06,0.0016419899276425523,0.0016420608250376258
img06866,540.5800629115186,8.050917600802634,0.46923536126350673,0.17059904356390287,0.9051474847220409,0.02912571339398464,1.52587890625e-05,4.441902863299691e-07,0.0006664760208214314,0.0006666506708716515
img06867,550.5477497537215,8.117273824971265,0.4746918519990057,0.2105754095351065,0.9148965831277527,0.04436316434964552,1.5258789062499998e-05,6.766953363125875e-07,0.0008226149380558243,0.0008227564444938985
img06868,439.3522222973238,7.1001251772155864,0.4996164491420871,0.28040615801878,0.9530447958716141,0.078643230065706,1.52587890625e-05,1.1997676281225818e-06,0.0010953390471094243,0.001095445324407492
img06869,347.50073452821084,6.433244169910886,0.48573966808052765,0.2747420892160044,0.9471088870341906,0.07549890303076487,1.5258789062499998e-05,1.1517890051528244e-06,0.0010732143332777588,0.001073322801302794
img06870,286.9294291558585,5.071030823481385,0.5231655000661608,0.16357312847318167,0.9655163692600894,0.026771021020036256,1.5258789062499997e-05,4.0826053208883015e-07,0.0006389526837636963,0.0006391348548878272
img06871,293.9525204398585,4.85805530024511,0.5582712793255215,0.16574642107541906,0.9651797652269432,0.027487330907999343,1.52587890625e-05,4.19190553572643e-07,0.0006474492671805591,0.0006476290483110659
img06872,485.8532208315397,7.303545376177465,0.476119826338603,0.19867857704232444,0.9407694856111128,0.0394901862352881,1.5258789062499997e-05,6.023395911594509e-07,0.0007761053995170055,0.0007762553843955638
img06873,293.7169559334237,6.043062418901448,0.4323920383105297,0.1594394808798967,0.958422217988733,0.02543148740130488,1.5258789062499998e-05,3.878208711584752e-07,0.0006227526564844787,0.0006229395651282146
img06874,356.3722188581476,5.290906922818296,0.6730150148872084,0.5355681487806516,0.9493440610767774,0.28685301958657244,1.5258789062499997e-05,4.376796887169298e-06,0.0020920795604300753,0.0020921352054331837
img06875,411.8411458033281,5.70426428537125,0.6901159419880176,0.5635844771911589,0.9361542686939595,0.3176505368285861,1.52587890625e-05,4.8467297064138e-06,0.002201528947439438,0.0022015818261099116
img06876,233.91657795379535,5.1604493013504795,0.48822150195512387,0.1457715304604237,0.9618078162157939,0.021264559042146126,1.52587890625e-05,3.2423859028753403e-07,0.0005694195204658285,0.0005696239293877918
img06877,274.1307276197907,5.859279438797635,0.4693242261701628,0.14735958622150344,0.9508642148703392,0.021728627099395572,1.52587890625e-05,3.3131970688374327e-07,0.0005756037759463912,0.0005758059894855186
img06878,378.42657534062425,6.076092113009544,0.5326408476519412,0.29294141944612284,0.9601315184400956,0.0858231877986375,1.52587890625e-05,1.3093250886470386e-06,0.0011442574398477987,0.0011443591740754704
img06879,243.06419670320275,5.053959204392686,0.4961970765554357,0.28570678018606643,0.9694077286279679,0.08163748813816935,1.5258789062499998e-05,1.2454563804489566e-06,0.0011160001704520284,0.001116104480365799
img06880,341.7573669982769,5.400356623654483,0.5672763694624957,0.27359857939668897,0.9641821118202212,0.07486722741851083,1.52587890625e-05,1.1421504002296077e-06,0.001068714367934486,0.0010688232926322583
img06881,331.3218722366399,5.417585814350271,0.5582013582381427,0.26536625975743294,0.9652710410155892,0.07043265582330975,1.5258789062499998e-05,1.0744842076759137e-06,0.0010365733006767605,0.0010366856024463579
img06882,196.56458735823384,4.9921878003653255,0.4880368513997648,0.14694751246248708,0.9550147781744791,0.021608537454171694,1.52587890625e-05,3.294872843186757e-07,0.0005740098294617224,0.0005742126043220662
img06883,263.2074086739595,5.940988276744714,0.45025412883468624,0.1478631404917769,0.9477937204866134,0.021876962499829716,1.5258789062499997e-05,3.3358312546945685e-07,0.0005775665550128892,0.0005777680815977208
img06884,508.95130816574914,8.340095741421749,0.4343888522890986,0.15886527635214745,0.9104647931732293,0.025255869417169653,1.5258789062500003e-05,3.8514115338296733e-07,0.0006205974165132879,0.0006207849740664003
img06885,383.3313760933422,7.194875588715999,0.44156110081976185,0.15066706959632156,0.9291547286158826,0.022716689430548914,1.5258789062499997e-05,3.463963415754038e-07,0.0005885544508160683,0.0005887522163177456
img06886,405.2745755238572,6.8645051182240175,0.48586680239418206,0.25544123658715917,0.954502089690789,0.0652648747515765,1.52587890625e-05,9.956301263810867e-07,0.0009978126709864366,0.0009979293346849471
img06887,375.2521258800858,6.264796517565573,0.48869955925183933,0.2662761328374048,0.9587629692200786,0.07091536443481015,1.52587890625e-05,1.0818497565573755e-06,0.0010401200683370047,0.0010402319872033496
img06888,228.93120254230217,4.980750642781821,0.5125224542385116,0.24752045448369048,0.9628193394820417,0.06127551952581633,1.52587890625e-05,9.347573964958308e-07,0.0009668285248666544,0.0009669489268516124
img06889,292.2071863135756,5.697035049620582,0.5021689083738805,0.25346036268170713,0.9653912537463384,0.06425000764901437,1.5258789062499998e-05,9.801444833366046e-07,0.000990022466076707,0.0009901400476600565
img06890,294.86144993813116,5.323540149822291,0.5246055290177113,0.28312755035445364,0.9675914985322069,0.08017000980131815,1.5258789062499998e-05,1.2230644380531824e-06,0.001105922437629865,0.0011060276979790499
img06891,311.7009239985888,5.559056988297891,0.49973344897200384,0.26285543640891035,0.9642905254080011,0.0691082318587516,1.5258789062499998e-05,1.0542751017713603e-06,0.001026778993635612,0.0010268923665190106
img06892,133.57189622080574,3.337023845996787,0.5352087140651207,0.24725529739985128,0.9855658823235607,0.061140531537470955,1.52587890625e-05,9.326976432557308e-07,0.0009657627261681468,0.000965883261010038
img06893,161.9895427239555,3.8795172229431834,0.5205997112768372,0.2695511448965353,0.9816689131165228,0.07266466300786376,1.52587890625e-05,1.1085419344909637e-06,0.0010528731806304897,0.0010529837440030202
img06894,360.34105703035783,5.945555510500853,0.48750836867862024,0.19801884542706774,0.9572853705474826,0.039222963696740505,1.52587890625e-05,5.982620988110026e-07,0.0007734740453376588,0.0007736245403648054
img06895,346.1833018851021,5.893642138840976,0.4993785230649081,0.1851224678625158,0.9591709916210172,0.03428167955643538,1.5258789062499998e-05,5.228640864162124e-07,0.000723093414723307,0.0007232543930456739
img06896,564.7087479875822,9.189380286428444,0.43080637594459587,0.18549767091015096,0.8884364195321804,0.03443202191549276,1.52587890625e-05,5.251581287602226e-07,0.000724677948305468,0.0007248385747212109
img06897,357.14659982040047,6.674402168036523,0.480998798534359,0.17273370732825688,0.9319250147009925,0.029854360293293553,1.5258789062499997e-05,4.5530855566755383e-07,0.0006747655560767412,0.0006749380610924292
img06898,287.0316056775132,5.843490559520537,0.44714178160601037,0.14137685564193747,0.9508886416385357,0.020001750241306904,1.5258789062499998e-05,3.0496965716925215e-07,0.0005522405790679024,0.0005524513442945957
img06899,199.70236774918936,4.684588679834757,0.4964470781469136,0.14122906295825177,0.9636393326179191,0.019964341168850045,1.5258789062499997e-05,3.043988400236097e-07,0.0005517235177365649,0.0005519344804116368
img06900,275.5264185049093,5.118868434015901,0.5492992097504531,0.27204680942417714,0.9700735534078445,0.07401874348867868,1.5258789062500003e-05,1.1292035629213634e-06,0.0010626399027522744,0.0010627494500422088
img06901,349.11734362986107,5.354643676710944,0.5622612001520058,0.303434338512524,0.9629815243495459,0.09208586475772502,1.5258789062499998e-05,1.4048859553323502e-06,0.0011852788512971748,0.0011853770648937003
img06902,185.67572958718057,4.335448685601747,0.520736840015396,0.20729457105527832,0.9691747355101668,0.04298228383124715,1.52587890625e-05,6.556247717618506e-07,0.0008097065960962962,0.0008098503580325841
img06903,243.65206143671455,4.205929239955877,0.5666225156890516,0.1801235771510997,0.9670763161011656,0.03245805338696568,1.5258789062500003e-05,4.95037759367402e-07,0.0007035891978757221,0.0007037546376479915
img06904,841.459755487709,9.120408902225078,0.5687943788172395,0.4225664965212944,0.9211814423628631,0.17859167190300676,1.52587890625e-05,2.724859819242516e-06,0.0016507149418486875,0.0016507854645247423
img06905,616.0788782860135,9.095984447087703,0.40474596145608693,0.1684988162015617,0.9138308460375668,0.02841171190812723,1.5258789062500003e-05,4.332954882669561e-07,0.0006582518425853102,0.000658428674125459
img06906,161.51940493139995,4.240175848832234,0.517733536936932,0.138659806297671,0.9636402917314395,0.019242796210358876,1.5258789062500003e-05,2.9338893770288495e-07,0.0005416538910622585,0.0005418687741017551
img06907,545.1130852316508,7.974674764513697,0.4723496276241407,0.21901045098997088,0.9332010244214733,0.047988504786932056,1.5258789062499998e-05,7.320136413249038e-07,0.0008555779574795647,0.0008557140129555888
img06908,580.476271851587,8.682873909674258,0.46756200118206626,0.19361467058539095,0.9130382352253308,0.03750804755951151,1.5258789062499997e-05,5.720945552131545e-07,0.0007563693246114325,0.0007565232222852176
img06909,560.2631459204532,8.58712566981467,0.45584424598401974,0.18979964674170471,0.9235804407565905,0.03604226249122876,1.5258789062499997e-05,5.497284500452649e-07,0.0007414367471640888,0.0007415937436959126
img06910,812.9899247134827,9.40580460339784,0.5210696751611282,0.32915243345127415,0.9160277682323666,0.10837187047508084,1.52587890625e-05,1.6533906812440462e-06,0.001285842401402305,0.001285932934443978
img06911,468.69108873391815,7.990513354238864,0.41691324990487727,0.16726655545422753,0.9253174875078587,0.02799576541855181,1.52587890625e-05,4.269486485212411e-07,0.0006534130764847311,0.0006535912171723965
img06912,396.7426048124711,7.396503733540124,0.45240318361254395,0.19328432273723914,0.9168356268509772,0.03737749568675886,1.52587890625e-05,5.701024917250864e-07,0.0007550513172792208,0.0007552054835399042
img06913,420.61675659603867,7.450681498702476,0.46567725929557524,0.19979920283904334,0.9151007673952172,0.03994198570209588,1.5258789062500003e-05,6.092335039220073e-07,0.0007805341145151872,0.0007806832485494111
img06914,299.71482018635675,5.652654853301769,0.52042862612891,0.2812192806639983,0.9598841296916949,0.07909392018273571,1.5258789062500003e-05,1.2066446135508865e-06,0.001098473765526918,0.0010985797395703873
img06915,312.30464531371854,5.977620401408307,0.4834921626598122,0.2594840328636616,0.9570742174607948,0.06734155027899075,1.5258789062499998e-05,1.0273176802051457e-06,0.0010135668109232591,0.0010136816614937844
img06916,317.9682502673335,6.264554032703902,0.4904534971139622,0.14941698665955858,0.9427321169545373,0.0223409438976723,1.52587890625e-05,3.406629197480665e-07,0.0005836633616632678,0.0005838627838728211
img06917,200.05896820033837,4.940619037750025,0.44007522768805357,0.15113429378899745,0.9698880091037184,0.02285070885093328,1.52587890625e-05,3.484413156413257e-07,0.0005902891796749503,0.0005904863641820864
img06918,232.42713977197235,4.996620680747901,0.5039063551891905,0.23627446716737155,0.969138059917078,0.055837375818960866,1.5258789062499998e-05,8.517779087813758e-07,0.0009229181484732954,0.0009230442781497699
img06919,284.8187754559632,5.3533289630191225,0.4758171062894318,0.24080829046091384,0.9608782648370963,0.05800440583970187,1.5258789062499998e-05,8.848441627599636e-07,0.0009406615559062481,0.000940785306753681
img06920,302.1263931240582,6.2656881968475755,0.47233157691691585,0.1570349928842245,0.9261465876457728,0.024675346986080614,1.52587890625e-05,3.762830840609157e-07,0.0006134191748396162,0.0006136089265196275
img06921,335.19860119908265,6.653454170271301,0.4635333698171823,0.15858399700844897,0.9255190051656064,0.025165823759356346,1.52587890625e-05,3.8376716568438254e-07,0.000619489439526117,0.0006196773324303839
img06922,362.8424458141195,5.968111303344942,0.5144845601637548,0.23476981645687692,0.9532945693491173,0.05513363489443082,1.52587890625e-05,8.410396744593286e-07,0.0009170821525137913,0.0009172090847254964
img06923,350.9851622272838,5.802814152009013,0.5020827259690189,0.24198511185392518,0.955114696026605,0.05857456780754444,1.52587890625e-05,8.935441439587218e-07,0.0009452746394348691,0.0009453977864382674
img06924,593.8695416726933,7.63993779435806,0.6522445232739349,0.5392646955295007,0.9285239828701717,0.2908339202195809,1.5258789062499997e-05,4.437540610207239e-06,0.0021065470823618537,0.002106602345211572
img06925,264.12945246421305,5.835416906959076,0.5067566646222471,0.16989628904281762,0.9358947927240494,0.028884054578638768,1.5258789062499997e-05,4.4050286544149694e-07,0.0006637038989199151,0.0006638792782465429
img06926,315.3457999177092,5.987469978493971,0.5100062610396696,0.1725007978681609,0.9388359494586695,0.029775122920295525,1.52587890625e-05,4.540994893071289e-07,0.0006738690446274623,0.0006740417790840437
img06927,346.5084926320505,6.195841458213323,0.5298326490548595,0.17619722685044129,0.9333280046873272,0.03106707028969887,1.52587890625e-05,4.7381304169670424e-07,0.0006883407889241377,0.0006885098926960731
img06928,427.3401814206301,6.7906800569494825,0.5160313600442312,0.2979000418784298,0.9511668258746624,0.08875819726183169,1.5258789062500003e-05,1.3541097789422979e-06,0.0011636622271700228,0.0011637622650635961
img06929,462.1399135849318,6.6267187800367,0.5256558453273333,0.2748767562232511,0.9623887659157973,0.07556930010941004,1.52587890625e-05,1.1528631793265544e-06,0.0010737146638313897,0.0010738230813174992
