image_id,0,1,2,3,4,5,6,7,8,9
img14502,0.19004311346178404,0.3047642744933106,0.21183731123764576,0.05314001137115092,0.5469491160482801,0.014695367417107455,0.14635211771582285,0.2219366573725415,0.45290649388959314,0.18098177116794534
img14503,0.20708472001968678,0.32892289594399193,0.14678772320151864,0.05114101243341752,0.5027194511282919,0.014064245079442124,0.13767341659098775,0.20666651099755448,0.4358700655993992,0.15662288613352068
img14504,0.031577450759173856,0.12099131162844598,0.30689392832781437,0.021193046361802803,0.9006814817184741,0.005330881062393482,0.01217751797121046,0.006934145993093916,0.057218370341404055,0.12467039140672305
img14505,0.026589093659559748,0.11237360757807638,0.3176581421792182,0.02170939971193924,0.9010260232882922,0.005476298471738808,0.007847774434771523,0.0033340408677727034,0.033614374049959955,0.09114094445220047
img14506,0.038774223620746874,0.12625930669445065,0.3438151787090042,0.028423544809790074,0.8591952295431202,0.0073145189455384564,0.027859597115690388,0.025174832403216822,0.13192574078802582,0.1137495103606165
img14507,0.06517421457043364,0.1678146910661103,0.2817632357099684,0.03400659268272772,0.7620062970856226,0.008896057988996177,0.05209509233688606,0.050615091252560133,0.19945222641590285,0.1397576124243308
img14508,0.13802570675622977,0.24215199117042624,0.25198699051458384,0.17143225070775017,0.8271240032652055,0.06290134096057833,0.10841999967552954,0.06601946948095044,0.23221172333464096,0.41062876915465396
img14509,0.11964556847612363,0.23657845265737174,0.20122721921605588,0.17332923134554953,0.828504155032517,0.06385130541716667,0.11753312827310419,0.09064568460207728,0.27756092490703893,0.38531688612563464
img14510,0.13643219899069098,0.24958543918785184,0.23479147391401242,0.07070550391949675,0.6846496070668255,0.020500815431571038,0.16072590228136324,0.19348548861195095,0.4206540386985187,0.21633480943926908
img14511,0.11304614301284045,0.23767978378869306,0.18353365579943695,0.04149601219258441,0.6709884990350755,0.011098176176590258,0.08244761512845564,0.10193233619811123,0.29628581918273666,0.15673683867095758
img14512,0.05772927930859567,0.19605383748968705,0.09765097050210915,0.0365460342039304,0.8720309967831019,0.009627301013005319,0.06275831029939445,0.05910569042122001,0.21803090470171027,0.1671519976739461
img14513,0.07497953369516203,0.18629661745231424,0.1762253350409416,0.035928084195389294,0.8425201732938483,0.009451271047941858,0.06757109583749342,0.06964275389854581,0.23935233732293823,0.13213253816725462
img14514,0.10194140077657095,0.18135408791875623,0.30464883645546986,0.18411362306868456,0.7571183705883672,0.06934592641175208,0.40437674862173045,0.0732307037408912,0.24624560167621667,0.9147943223466048
img14515,0.09172401418795902,0.19864991155190348,0.24787356588822546,0.1525481074390182,0.8122624386187218,0.053771291162443245,0.08979491508920891,0.07544259986879091,0.2504126170018935,0.30263521945775906
img14516,0.10012849314315456,0.22565185181874828,0.20786621845339662,0.05134591126652554,0.6097439596080007,0.014122392324257613,0.047044061984299945,0.03693682815444779,0.1659661038989998,0.16634780737804072
img14517,0.1439262346285203,0.27162012397258606,0.2178602537977721,0.09599228328728053,0.5533212995033923,0.029689870890664802,0.1410148706518719,0.12102118771205408,0.32575807983878713,0.2695104107445712
img14518,0.20020959216996478,0.32912401463584595,0.18107349385575347,0.08949794726190184,0.5575061935347846,0.027238456223593614,0.17632367379067682,0.1820310140094796,0.40700727643455153,0.22190666466130557
img14519,0.12974912134535174,0.25130125561942257,0.20783827629097126,0.07303527234634134,0.6801266766258597,0.02130706537925293,0.14742677830232068,0.14311265908112497,0.357120387247858,0.2396792712323361
img14520,0.12857516730282262,0.24691196887278927,0.17620456508230986,0.04346779867026296,0.6193323847942341,0.011688427832042308,0.07739292511205607,0.0744359047496265,0.24852364973882796,0.1737119166382176
img14521,0.09710354943491706,0.21318798289211785,0.26318837729597094,0.05771518201859762,0.6398768800563619,0.01616015007660496,0.09039278855449225,0.07724033864515144,0.25375531425811276,0.21716442638720096
img14522,0.08992439663854575,0.20882964111450072,0.23975238039208893,0.17551256698551468,0.7348049751827571,0.06496347515935888,0.17437607453051984,0.08274318011244525,0.2637559566448026,0.5261516522065872
img14523,0.0253277937794904,0.10945401561081484,0.35082018185712915,0.040658715022235385,0.785554077759133,0.01085432490613131,0.0389582129018758,0.03175206106839193,0.15172159387497627,0.14123232262513813
img14524,0.17637529672497573,0.2873319537676805,0.20373597090410106,0.11846476178530357,0.6206521630178223,0.03867976523109384,0.22060529295124812,0.17538303078038397,0.39889075581858807,0.3364697192849212
img14525,0.14183043582514848,0.26893913077159637,0.15335708235381693,0.04718262043644285,0.6329760816231758,0.012827514975318786,0.08400814218475507,0.07850364637722483,0.2560814408264929,0.18973828735719606
img14526,0.12538605278749124,0.26429477414622476,0.19053088880194013,0.05981754235035031,0.5727537291368481,0.016843566139767306,0.07707127679903653,0.07964868102617717,0.2581739220777195,0.17173859859414628
img14527,0.11839830839993976,0.25975074629342376,0.1937670103897055,0.06638774305697696,0.6108955030743611,0.019026068286056828,0.09214783214274597,0.09467166853848005,0.28436559176011184,0.17419860786099445
img14528,0.03964579111158225,0.092061748880349,0.4137551641087209,0.15692542161440698,0.9880001854479765,0.055833986921846816,0.039303102605187545,0.0234325334090288,0.1262787595718119,0.41090736540931
img14529,0.03384075764345303,0.06900000165468635,0.4978233190239915,0.15870607893431687,0.9965569205028464,0.05668461087555233,0.034440469611073235,0.014384478219897124,0.0930503410279171,0.41032459151952533
img14530,0.4143273787780313,0.44075390800375686,0.4550405393948342,0.5287786996288139,0.513978520255021,0.3384448756751345,0.5570020383014295,0.6493537494666421,0.7990358822746331,0.5282038949927151
img14531,0.3100074920079018,0.3579131184628013,0.4538703470992053,0.4919246705002915,0.5572358617016958,0.3010091622698747,0.5760490569595499,0.663035835222116,0.8077748676378735,0.5414168290373192
img14532,0.10755625578041464,0.22924993594409723,0.2377763453026194,0.055578809664935364,0.7341700149763495,0.015469394073162085,0.08317631674771724,0.09649542060716816,0.28740101581876565,0.16025817764277012
img14533,0.07555411460202963,0.20019749645425894,0.19637736571637357,0.04304726809522827,0.7568428402837445,0.011564322934356932,0.04337746768382666,0.04479416884684228,0.18581951178823858,0.13132139754740907
img14534,0.17424965071123702,0.3150003804792445,0.13292808378432774,0.06303678608680735,0.5299955993439446,0.017910076930922534,0.17881793222967013,0.18219805686862736,0.40720930632376107,0.3164939135472582
img14535,0.09993562291731042,0.22862889255557342,0.16805316028777031,0.05021309194390517,0.7351670863418944,0.013771536963100664,0.16704604800472536,0.17472297519733435,0.3980766195148201,0.30649739989444064
img14536,0.18939215667395384,0.3285324164530786,0.15722486132385183,0.06715663836427116,0.6032743062257914,0.019289767080825235,0.14046622705974723,0.13857607982411121,0.3508872791669919,0.2201460863581375
img14537,0.10870425760056333,0.23356105387525847,0.17083181145390935,0.042714691232594956,0.7185667206455433,0.01146193778695125,0.06905786635564677,0.0654539735488668,0.2310800710053293,0.16504416124913707
img14538,0.11673304789748114,0.24246447898706353,0.21618973909919018,0.07593071789155811,0.6821397465449284,0.02231612980469086,0.1113839811742766,0.14189613008408594,0.3554586461145871,0.15768499726579374
img14539,0.23173113758820205,0.29431024688028423,0.4484909495005952,0.4367880858145875,0.5926073085011491,0.24886381416396902,0.48858574930220583,0.45572441965996524,0.6637629340670281,0.6053003458805325
img14540,0.02097463921693278,0.09647606023212989,0.3342960888685435,0.08779335833768669,0.8872465665933931,0.026593212350948484,0.09094549974825615,0.04182343073489966,0.17852896888049713,0.31017899316128245
img14541,0.04928568904287666,0.14564392569811765,0.2884165824530405,0.046429759351129106,0.8120644667941889,0.012595021375628289,0.03134704336092219,0.023161385457371026,0.12538221542947314,0.1502316040481351
img14542,0.15880819157868392,0.293638790983025,0.20978672705366902,0.05861386711622307,0.5740500265602863,0.01645306181225629,0.11133811357878684,0.09966353264407107,0.2926073983819911,0.1983871942914121
img14543,0.13896860272009123,0.27750025835506104,0.15049667890793522,0.034537857456614626,0.5801472566902062,0.009051923212299006,0.05914050589336371,0.05000815967211979,0.19806779938109934,0.15965684607082314
img14544,0.10893176255677868,0.21302416475872296,0.2421051343240146,0.21846085946926122,0.8329872965194356,0.08801612279986509,0.12097818761388511,0.09312368981196406,0.2817664392638176,0.3270742569412052
img14545,0.13885758811156038,0.2481678053647693,0.2305934761476288,0.1806542011838491,0.7989248633175322,0.06756132640400533,0.07538212975780129,0.057498170246900834,0.21461896372326755,0.3067259139571223
img14546,0.06347249847411075,0.1554656065755031,0.327999639041417,0.18843149763229097,0.9045021829394511,0.07158621464650222,0.10737049829636433,0.0636864861320787,0.22751174745127747,0.400067082508
img14547,0.0647321298049312,0.15742782451901746,0.280888160237046,0.13757260483556413,0.858319199411399,0.046912223602500365,0.04273411811605154,0.02368579357553552,0.12711171801217797,0.32844924125264097
img14548,0.07027307046484797,0.17297374707380989,0.29759680967486984,0.06293474528353324,0.7593461503921093,0.017869037994858464,0.07879883365329389,0.09717361125414303,0.28852255235248647,0.15660501957175
img14549,0.09997245677223962,0.17157484392976127,0.33723676832846267,0.04650371717040426,0.8570692583255245,0.012612951663383236,0.06611855538760669,0.07934117042962999,0.2576134279063472,0.1274057937574561
img14550,0.09821334930686332,0.1796568879361094,0.2952642866244872,0.043977409309087896,0.8534647546910855,0.011841988942101865,0.060756710044095545,0.07437499199991951,0.24840895079240913,0.1225932990375521
img14551,0.054672430675043474,0.13558289526720066,0.2855483221134998,0.15358661407909294,0.9575873394693322,0.0542522453307598,0.06438784048983247,0.06241690191002699,0.2249185558898397,0.3696159394956207
img14552,0.0890613267327445,0.1723113174080065,0.2551630979512968,0.1939505329778702,0.902622140719038,0.07450300660468488,0.17918646601997412,0.22493683000081058,0.4561844424069778,0.3845194225272742
img14553,0.03080836063543325,0.12544643078141696,0.2712570647388534,0.0228692040924413,0.9056655488274724,0.005781798167462437,0.022229318741647158,0.018810675165846325,0.1102490323633177,0.12613051957060684
img14554,0.05309830149595126,0.15068854000037443,0.25507401236426275,0.044866597997211266,0.8264805806938199,0.012113709265998588,0.08711124438062769,0.08740110599999953,0.2719677280394595,0.2527572454822206
img14555,0.1345927743379685,0.24798604541630348,0.20898200888616847,0.05964928842993803,0.6526034511108244,0.016790702280202657,0.13749183216554142,0.18962606559365933,0.4161019321663783,0.1789114794545701
img14556,0.1290411744509474,0.25468264156321296,0.19161508281121764,0.039218587719087844,0.6477418111176153,0.010420541830147654,0.0835305125578775,0.10705610974749857,0.3044469861473076,0.1510734116513362
img14557,0.22945248297509813,0.3189806438169279,0.25967968098260596,0.21827774268493758,0.6302496841150753,0.08792815925800113,0.45181520170252265,0.33590533116111204,0.5650037080160369,0.592185298889631
img14558,0.19557464605232552,0.31113445725546135,0.20627167489750373,0.14419882583067162,0.6222190128841316,0.04992158840071413,0.3403962848283316,0.28632802333559587,0.5190276902949528,0.4750955921924311
img14559,0.04199950151380284,0.12189376246286777,0.3241629576936623,0.14432414219387774,0.9660717993655619,0.04995708246146627,0.026119285950037794,0.01160528961234742,0.08097029910079205,0.2684788455376747
img14560,0.07267178993659892,0.15858301249071918,0.2542396325643129,0.1469267363779714,0.9107561987445693,0.05115232995376613,0.04884334141674026,0.03848189581818767,0.17002096046946474,0.25421346475791845
img14561,0.13980541444262473,0.2271794934640938,0.27053614827347533,0.17759937632490486,0.8137150465578279,0.06600666296608934,0.1154070330322626,0.09026539733898375,0.2769105290134571,0.40911722171147064
img14562,0.13387703620531843,0.22402907524832064,0.25426068135592145,0.18257638082496172,0.8468869516056579,0.06855334574984595,0.13386250078396886,0.10322047807044749,0.2983563000908434,0.4211733467277278
img14563,0.22275410374401558,0.24629321467499118,0.5177411238025744,0.5201297327502862,0.7581590321842068,0.32944873129357305,0.6340142114237831,0.7650053109860279,0.8702552144692075,0.5117456567453236
img14564,0.1637533863137888,0.2476691926248544,0.31161772298773127,0.26431558268132904,0.7559927459430823,0.11576218160103441,0.45049892139848474,0.5878525426989402,0.7585684414156825,0.3476709503693645
img14565,0.09769464500669593,0.21660231709837327,0.1721995088924073,0.056927752249804564,0.7160374408061527,0.015901542836263886,0.08671183675227316,0.12259177525200925,0.3280768969658807,0.1393007308530803
img14566,0.09639481239283955,0.21044372577175793,0.23445013587817543,0.08087017142338557,0.6881998124115426,0.02407874535705508,0.1350370655031456,0.18640022242661045,0.41226168557206666,0.20101215011505408
img14567,0.061683177108136054,0.17900469583198125,0.24760202749185642,0.0403452944239182,0.73336151406462,0.010757595017137132,0.05747377283417048,0.04020006962536135,0.17443855431267494,0.1834719055766478
img14568,0.14870688555493608,0.23873802996291288,0.42053020750454273,0.39380709716213125,0.6591067276865025,0.21143807488985114,0.36776467367427323,0.1748990406231481,0.39829393403675156,0.682347746488602
img14569,0.024314750514320912,0.08533051496820145,0.43095481053549395,0.04591432271600323,0.9084233521178976,0.012440534333549106,0.022884875432433508,0.023969971129579954,0.12804133874025325,0.11162449771592077
img14570,0.028941143997809313,0.10286986942771098,0.38328236160663104,0.04569740591492096,0.9059106745787816,0.012374682777056473,0.019831618369081223,0.014233101012669272,0.09242153824335073,0.12031199139440009
img14571,0.09559420423037956,0.2055828221446351,0.28352136437709535,0.18614926573472737,0.8547087845661305,0.07039657740202956,0.10869425484351525,0.06244593108296504,0.22497813681875933,0.4245485196727965
